record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
13594,com.facebook.katana,1431383402395,65594,1431383399986,5388,7791,-1.0,-1,1,0
13600,com.facebook.katana,1431383461639,105945,1431383461639,105140,31689,-1.0,-1,1,0
13603,com.facebook.katana,1431383521660,166169,1431383521660,242659,36197,-1.0,-1,1,0
13604,com.facebook.katana,1431383581896,226398,1431383581896,1552186,100519,-1.0,-1,1,0
13607,com.facebook.katana,1431383642209,285562,1431383642209,3924841,1035362,-1.0,-1,1,0
13611,com.facebook.katana,1431383701373,286582,1431383642393,11545,10193,-1.0,-1,1,0
13612,com.facebook.katana,1431383761673,286582,1431383642393,661,447,-1.0,-1,0,0
13616,com.facebook.katana,1431383821709,286582,1431383642393,544,700,-1.0,-1,0,0
13619,com.facebook.katana,1431383881722,286582,1431383642393,2562,1060,-1.0,-1,0,0
13621,com.facebook.katana,1431383941841,286582,1431383642393,7535,4919,-1.0,-1,0,0
13626,com.facebook.katana,1431384002062,335566,1431384002062,7756,7759,-1.0,-1,1,0
13628,com.facebook.katana,1431384061125,395566,1431384061125,539,343,-1.0,-1,1,0
13630,com.facebook.katana,1431384121180,455566,1431384121180,291,187,-1.0,-1,1,0
13632,com.facebook.katana,1431384181223,515566,1431384181223,455,239,-1.0,-1,1,0
13634,com.facebook.katana,1431384241300,575566,1431384241300,424,239,-1.0,-1,1,0
13635,com.facebook.katana,1431384301368,635566,1431384301368,461,239,-1.0,-1,1,0
13637,com.facebook.katana,1431384361442,695566,1431384361442,256,187,-1.0,-1,1,0
13640,com.facebook.katana,1431384421538,755980,1431384421538,710122,55765,-1.0,-1,1,0
13642,com.facebook.katana,1431384481570,815980,1431384481570,743,499,-1.0,-1,1,0
13643,com.facebook.katana,1431384541647,875980,1431384541647,256,187,-1.0,-1,1,0
13644,com.facebook.katana,1431384601722,935980,1431384601722,593,291,-1.0,-1,1,0
13646,com.facebook.katana,1431384661753,995980,1431384661753,135,135,-1.0,-1,1,0
13649,com.facebook.katana,1431384721980,1056026,1431384721980,3939,6600,-1.0,-1,1,0
13657,com.facebook.katana,1431384782268,1116026,1431384782268,475,343,-1.0,-1,1,0
13659,com.facebook.katana,1431384841622,1176026,1431384841622,2695272,1493001,-1.0,-1,1,0
13661,com.facebook.katana,1431384901615,1236026,1431384901615,10026274,5620717,-1.0,-1,1,0
13663,com.facebook.katana,1431384961946,1296026,1431384961946,42948782,29194732,-1.0,-1,1,0
13666,com.facebook.katana,1431385022026,1296529,1431384962529,3988,9044,-1.0,-1,1,0
13667,com.facebook.katana,1431385082089,1296529,1431384962529,540,447,-1.0,-1,0,0
13670,com.facebook.katana,1431385141171,1296529,1431384962529,409,565,-1.0,-1,0,0
13675,com.facebook.katana,1431385201425,1302654,1431385188056,13575,14544,-1.0,-1,1,0
13679,com.facebook.katana,1431385261790,1302654,1431385188056,527,395,-1.0,-1,0,0
13682,com.facebook.katana,1431385322071,1342598,1431385315958,2830250,2853397,-1.0,-1,1,0
13688,com.facebook.katana,1431385381235,1393279,1431385373775,18201673,14643743,-1.0,-1,1,0
13692,com.facebook.katana,1431385441267,1393279,1431385373775,2613,6366,-1.0,-1,0,0
13696,com.facebook.katana,1431385501364,1432061,1431385501364,6674762,4294463,-1.0,-1,1,0
13700,com.facebook.katana,1431385561586,1481193,1431385550718,2881906,2648398,-1.0,-1,1,0
13702,com.facebook.katana,1431385621674,1481193,1431385550718,406,291,-1.0,-1,0,0
13706,com.facebook.katana,1431385681925,1481193,1431385550718,1122,960,-1.0,-1,0,0
13720,com.facebook.katana,1431385981536,1481193,1431385550718,314,220,-1.0,-1,0,0
13724,com.facebook.katana,1431386041839,1481193,1431385550718,322,168,-1.0,-1,0,0
13727,com.facebook.katana,1431386101823,1481193,1431385550718,183,64,-1.0,-1,0,0
13736,com.facebook.katana,1431386342156,1504258,1431386342156,11066318,10722594,-1.0,-1,1,0
13739,com.facebook.katana,1431386401475,1564984,1431386401475,5839079,4479727,-1.0,-1,1,0
13744,com.facebook.katana,1431386462201,1572847,1431386410064,4204,9969,-1.0,-1,1,0
13750,com.facebook.katana,1431386521512,1572847,1431386410064,793,499,-1.0,-1,0,0
13759,com.facebook.katana,1431386581852,1572847,1431386410064,409,565,-1.0,-1,0,0
13762,com.facebook.katana,1431386641850,1572847,1431386410064,131,104,-1.0,-1,0,0
13779,com.facebook.katana,1431386881560,1572847,1431386410064,815,556,-1.0,-1,0,0
13784,com.facebook.katana,1431386941918,1572847,1431386410064,374,232,-1.0,-1,0,0
13812,com.facebook.katana,1431387421762,1572847,1431386410064,135,135,-1.0,-1,0,0
13838,com.facebook.katana,1431387842049,1572847,1431386410064,1543,359,-1.0,-1,0,0
13863,com.facebook.katana,1431388321668,1572847,1431386412566,135,135,-1.0,-1,0,0
13909,com.facebook.katana,1431389221855,1572847,1431386412566,135,135,-1.0,-1,0,0
13932,com.facebook.katana,1431389896148,1572847,1431386412566,25633,15898,-1.0,-1,0,0
13952,com.facebook.katana,1431390061889,49481,1431390061889,1382843,163227,-1.0,-1,1,0
13956,com.facebook.katana,1431390122174,108899,1431390122174,237710,29161,-1.0,-1,1,0
13959,com.facebook.katana,1431390181370,168899,1431390181370,27656,4450,-1.0,-1,1,0
13962,com.facebook.katana,1431390241641,228899,1431390241641,8789,2410,-1.0,-1,1,0
13963,com.facebook.katana,1431390301658,288889,1431390301658,195232,36348,-1.0,-1,1,0
13965,com.facebook.katana,1431390361676,348361,1431390361676,424482,34425,-1.0,-1,1,0
13966,com.facebook.katana,1431390421970,408824,1431390421970,441052,42616,-1.0,-1,1,0
13970,com.facebook.katana,1431390482517,433879,1431390447572,1382572,113267,-1.0,-1,1,0
13978,com.facebook.katana,1431390541573,433879,1431390447572,1189,811,-1.0,-1,0,0
13981,com.facebook.katana,1431390601575,433879,1431390447572,809,804,-1.0,-1,0,0
13989,com.facebook.katana,1431390721811,438007,1431390721811,44503,10482,-1.0,-1,1,0
13991,com.facebook.katana,1431390781836,498490,1431390781836,573951,46969,-1.0,-1,1,0
13996,com.facebook.katana,1431390842368,520790,1431390804668,222902,47873,-1.0,-1,1,0
14000,com.facebook.katana,1431390902022,520790,1431390804668,1089,759,-1.0,-1,0,0
14008,com.facebook.katana,1431390962106,520790,1431390804668,527,617,-1.0,-1,0,0
14015,com.facebook.katana,1431391021419,560947,1431391021419,101185,29792,-1.0,-1,1,0
14023,com.facebook.katana,1431391081677,567291,1431391028021,4799,12420,-1.0,-1,1,0
14026,com.facebook.katana,1431391141914,567291,1431391028021,677,447,-1.0,-1,0,0
14032,com.facebook.katana,1431391202160,567291,1431391028021,409,565,-1.0,-1,0,0
14050,com.facebook.katana,1431391442329,582578,1431391424188,535040,45717,-1.0,-1,1,0
14055,com.facebook.katana,1431391502426,582578,1431391424188,135,104,-1.0,-1,0,0
14060,com.facebook.katana,1431391561633,582578,1431391424188,135,104,-1.0,-1,0,0
14074,com.facebook.katana,1431391741099,634781,1431391741099,1480283,145606,-1.0,-1,1,0
14078,com.facebook.katana,1431391801957,652714,1431391759890,487439,459857,-1.0,-1,1,0
14080,com.facebook.katana,1431391862530,652714,1431391759890,430,370,-1.0,-1,0,0
14083,com.facebook.katana,1431391921966,652714,1431391759890,679,835,-1.0,-1,0,0
14090,com.facebook.katana,1431392462710,652714,1431391759890,14777,7804,-1.0,-1,0,0
14095,com.facebook.katana,1431392821648,652714,1431391759890,135,135,-1.0,-1,0,0
14098,com.facebook.katana,1431392881962,652714,1431391759890,137,166,-1.0,-1,0,0
14104,com.facebook.katana,1431393721506,652714,1431391759890,135,135,-1.0,-1,0,0
14111,com.facebook.katana,1431394622592,652714,1431391759890,135,135,-1.0,-1,0,0
14116,com.facebook.katana,1431395521923,652714,1431391759890,4129,14654,-1.0,-1,0,0
14125,com.facebook.katana,1431396422780,652714,1431391759890,135,135,-1.0,-1,0,0
14138,com.facebook.katana,1431397322752,652714,1431391759890,866,2102,-1.0,-1,0,0
14145,com.facebook.katana,1431398221794,652714,1431391759890,135,135,-1.0,-1,0,0
14153,com.facebook.katana,1431399121731,652714,1431391759890,135,135,-1.0,-1,0,0
14164,com.facebook.katana,1431399961865,652714,1431391759890,8457,5865,-1.0,-1,0,0
14167,com.facebook.katana,1431400022509,652714,1431391759890,1175,409,-1.0,-1,0,0
14169,com.facebook.katana,1431400621482,652714,1431391759890,411,487,-1.0,-1,0,0
14172,com.facebook.katana,1431400741715,652714,1431391759890,1220,2584,-1.0,-1,0,0
14173,com.facebook.katana,1431400861755,652714,1431391759890,135,135,-1.0,-1,0,0
14176,com.facebook.katana,1431400922466,652714,1431391759890,272,319,-1.0,-1,0,0
14180,com.facebook.katana,1431400982065,658692,1431400977915,590135,60009,-1.0,-1,1,0
14184,com.facebook.katana,1431401041108,658692,1431400977915,1666,3904,-1.0,-1,0,0
14185,com.facebook.katana,1431401101535,658692,1431400977915,663,752,-1.0,-1,0,0
14187,com.facebook.katana,1431401281726,658692,1431400977915,186,52,-1.0,-1,0,0
14192,com.facebook.katana,1431401821558,658692,1431400977915,135,135,-1.0,-1,0,0
14195,com.facebook.katana,1431402062539,658692,1431400977915,137,166,-1.0,-1,0,0
14201,com.facebook.katana,1431402722912,658692,1431400977915,405,405,-1.0,-1,0,0
14212,com.facebook.katana,1431403621769,658692,1431400977915,135,135,-1.0,-1,0,0
14218,com.facebook.katana,1431404521827,658692,1431400977915,135,135,-1.0,-1,0,0
14236,com.facebook.katana,1431405422945,658692,1431400977915,135,135,-1.0,-1,0,0
14245,com.facebook.katana,1431406021664,658692,1431400977915,20584,6304,-1.0,-1,0,0
14248,com.facebook.katana,1431406321574,658692,1431400977915,135,135,-1.0,-1,0,0
14260,com.facebook.katana,1431407222828,658692,1431400977915,135,135,-1.0,-1,0,0
14272,com.facebook.katana,1431408121964,658692,1431400977915,3154,5037,-1.0,-1,0,0
14281,com.facebook.katana,1431409021634,658692,1431400977915,135,135,-1.0,-1,0,0
14290,com.facebook.katana,1431409922644,658692,1431400977915,135,135,-1.0,-1,0,0
14297,com.facebook.katana,1431410462482,658692,1431400977915,8348,14387,-1.0,-1,0,0
14302,com.facebook.katana,1431410823056,658692,1431400977915,135,135,-1.0,-1,0,0
14307,com.facebook.katana,1431411002103,665826,1431410985650,628476,57748,-1.0,-1,1,0
14312,com.facebook.katana,1431411061328,665826,1431410985650,1090,707,-1.0,-1,0,0
14316,com.facebook.katana,1431411121699,692528,1431411095268,12575,19498,-1.0,-1,1,0
14318,com.facebook.katana,1431411181705,692528,1431411095268,2002,721,-1.0,-1,0,0
14324,com.facebook.katana,1431411241918,692528,1431411095268,664,752,-1.0,-1,0,0
14331,com.facebook.katana,1431411362577,692528,1431411095268,405,941,-1.0,-1,0,0
14333,com.facebook.katana,1431411422710,692528,1431411095268,135,135,-1.0,-1,0,0
14341,com.facebook.katana,1431411541925,692528,1431411095268,135,135,-1.0,-1,0,0
14345,com.facebook.katana,1431411601955,692528,1431411095268,135,135,-1.0,-1,0,0
14350,com.facebook.katana,1431411723027,692528,1431411095268,135,135,-1.0,-1,0,0
14355,com.facebook.katana,1431411781915,692528,1431411095268,135,135,-1.0,-1,0,0
14361,com.facebook.katana,1431411842146,692528,1431411095268,3881,2372,-1.0,-1,0,0
14364,com.facebook.katana,1431411901751,16378,1431411867762,176326,28168,-1.0,-1,1,0
14366,com.facebook.katana,1431411961929,16378,1431411867762,950,927,-1.0,-1,0,0
14368,com.facebook.katana,1431412022890,16378,1431411867762,1077,1097,-1.0,-1,0,0
14372,com.facebook.katana,1431412081961,16378,1431411867762,135,135,-1.0,-1,0,0
14381,com.facebook.katana,1431412622782,16378,1431411867762,1030,508,-1.0,-1,0,0
14383,com.facebook.katana,1431412681848,16378,1431411867762,1690,645,-1.0,-1,0,0
14387,com.facebook.katana,1431412742060,16378,1431411867762,3930,945,-1.0,-1,0,0
14389,com.facebook.katana,1431412801315,16378,1431411867762,6545,1597,-1.0,-1,0,0
14391,com.facebook.katana,1431412861532,16378,1431411867762,1799,307,-1.0,-1,0,0
14395,com.facebook.katana,1431412921620,16378,1431411867762,218,52,-1.0,-1,0,0
14397,com.facebook.katana,1431412981705,16378,1431411867762,1895,3954,-1.0,-1,0,0
14400,com.facebook.katana,1431413041898,16378,1431411867762,2006,515,-1.0,-1,0,0
14405,com.facebook.katana,1431413102147,16378,1431411867762,135,270,-1.0,-1,0,0
14410,com.facebook.katana,1431413161222,16378,1431411867762,761,189,-1.0,-1,0,0
14416,com.facebook.katana,1431413222137,16378,1431411867762,5060,2054,-1.0,-1,0,0
14422,com.facebook.katana,1431413341122,16378,1431411867762,3668,1605,-1.0,-1,0,0
14429,com.facebook.katana,1431413522771,16378,1431411867762,3721,1645,-1.0,-1,0,0
14450,com.facebook.katana,1431413881322,16378,1431411867762,3669,1657,-1.0,-1,0,0
14472,com.facebook.katana,1431414421098,16378,1431411867762,3722,1645,-1.0,-1,0,0
14495,com.facebook.katana,1431415321211,16378,1431411867762,4792,2029,-1.0,-1,0,0
14500,com.facebook.katana,1431415381545,16378,1431411867762,135,104,-1.0,-1,0,0
14507,com.facebook.katana,1431415501919,16378,1431411867762,3722,1593,-1.0,-1,0,0
14513,com.facebook.katana,1431415639308,16378,1431411867762,10382,10320,-1.0,-1,0,0
14518,com.facebook.katana,1431415682068,16378,1431411867762,4000,1978,-1.0,-1,0,0
14525,com.facebook.katana,1431415741931,16378,1431411867762,5438,5382,-1.0,-1,0,0
14531,com.facebook.katana,1431415801868,16378,1431411867762,4173,2261,-1.0,-1,0,0
14537,com.facebook.katana,1431415921187,16378,1431411867762,3721,1645,-1.0,-1,0,0
14551,com.facebook.katana,1431416221829,16378,1431411867762,3877,1939,-1.0,-1,0,0
14578,com.facebook.katana,1431416881263,16378,1431411867762,460,894,-1.0,-1,0,0
14599,com.facebook.katana,1431417361713,16378,1431411867762,1399,2027,-1.0,-1,0,0
14605,com.facebook.katana,1431417481735,16378,1431411867762,135,104,-1.0,-1,0,0
14630,com.facebook.katana,1431418081101,16378,1431411867762,3617,1645,-1.0,-1,0,0
14640,com.facebook.katana,1431418213765,16378,1431411867762,2207,5177,-1.0,-1,0,0
14646,com.facebook.katana,1431418262157,16378,1431411867762,3856,1750,-1.0,-1,0,0
14655,com.facebook.katana,1431418321175,16378,1431411867762,15361,18551,-1.0,-1,0,0
14661,com.facebook.katana,1431418381552,16378,1431411867762,4209,2073,-1.0,-1,0,0
14669,com.facebook.katana,1431418561650,16378,1431411867762,3721,1645,-1.0,-1,0,0
14676,com.facebook.katana,1431418681775,16378,1431411867762,1625,2334,-1.0,-1,0,0
14679,com.facebook.katana,1431418741846,16378,1431411867762,135,104,-1.0,-1,0,0
14683,com.facebook.katana,1431418801862,16378,1431411867762,3722,1645,-1.0,-1,0,0
14703,com.facebook.katana,1431419102098,26563,1431419053359,28254,42436,-1.0,-1,1,0
14717,com.facebook.katana,1431419161438,26563,1431419053359,675,520,-1.0,-1,0,0
14757,com.facebook.katana,1431419761928,26563,1431419053359,40,312,-1.0,-1,0,0
14806,com.facebook.katana,1431420362359,31650,1431420323890,19139,6716,-1.0,-1,1,0
14981,com.facebook.katana,1431426147553,31650,1431420323890,4601,3015,-1.0,-1,0,0
14990,com.facebook.katana,1431426182069,31650,1431420323890,0,135,-1.0,-1,0,0
15023,com.facebook.katana,1431426422324,31650,1431420323890,4295,2950,-1.0,-1,0,0
15031,com.facebook.katana,1431426506852,31650,1431420323890,83,52,-1.0,-1,0,0
15042,com.facebook.katana,1431426541859,31650,1431420323890,0,135,-1.0,-1,0,0
15078,com.facebook.katana,1431427382096,36215,1431427370470,5162,4731,-1.0,-1,1,0
15185,com.facebook.katana,1431429901751,36730,1431429858395,5627,4639,-1.0,-1,1,0
15403,com.facebook.katana,1431434525178,36730,1431429858395,4295,2446,-1.0,-1,0,0
15407,com.facebook.katana,1431434581723,36730,1431429858395,0,135,-1.0,-1,0,0
15665,com.facebook.katana,1431439861911,36730,1431429858395,4295,2699,-1.0,-1,0,0
15668,com.facebook.katana,1431439922029,36730,1431429858395,187,116,-1.0,-1,0,0
15681,com.facebook.katana,1431440102540,36730,1431429858395,0,52,-1.0,-1,0,0
15794,com.facebook.katana,1431442743127,36730,1431429858395,4295,3095,-1.0,-1,0,0
16077,com.facebook.katana,1431448562059,36730,1431429858395,4296,3378,-1.0,-1,0,0
16083,com.facebook.katana,1431448621130,36730,1431429858395,0,135,-1.0,-1,0,0
16119,com.facebook.katana,1431450721751,36730,1431429858395,4294,2940,-1.0,-1,0,0
16126,com.facebook.katana,1431450782048,36730,1431429858395,135,104,-1.0,-1,0,0
16146,com.facebook.katana,1431450961584,36730,1431429858395,0,52,-1.0,-1,0,0
16295,com.facebook.katana,1431454141778,36730,1431429858395,4295,2741,-1.0,-1,0,0
16304,com.facebook.katana,1431454202355,36730,1431429858395,0,135,-1.0,-1,0,0
16528,com.facebook.katana,1431457501414,36730,1431429858395,120,180,-1.0,-1,0,0
16674,com.facebook.katana,1431459362000,36730,1431429858395,5318,5145,-1.0,-1,0,0
16691,com.facebook.katana,1431459422707,36730,1431429858395,135,104,-1.0,-1,0,0
16716,com.facebook.katana,1431459601573,36730,1431429858395,0,52,-1.0,-1,0,0
16723,com.facebook.katana,1431459662311,0,1431459660621,0,0,-1.0,-1,1,0
16732,com.facebook.katana,1431459721717,57946,1431459721717,3917411,2009988,-1.0,-1,1,0
16741,com.facebook.katana,1431459781983,63246,1431459727283,93684,19662,-1.0,-1,1,0
16752,com.facebook.katana,1431459842164,63246,1431459727283,806,655,-1.0,-1,0,0
16757,com.facebook.katana,1431459901489,63246,1431459727283,12949,8887,-1.0,-1,0,0
16767,com.facebook.katana,1431459961793,63246,1431459727283,135,104,-1.0,-1,0,0
16782,com.facebook.katana,1431460262004,63246,1431459727283,625,1524,-1.0,-1,0,0
16786,com.facebook.katana,1431460322212,63246,1431459727283,490,1420,-1.0,-1,0,0
16790,com.facebook.katana,1431460381409,63246,1431459727283,490,1420,-1.0,-1,0,0
16798,com.facebook.katana,1431460501974,63246,1431459727283,490,1555,-1.0,-1,0,0
16810,com.facebook.katana,1431460682273,63246,1431459727283,490,1420,-1.0,-1,0,0
16838,com.facebook.katana,1431461101639,63246,1431459727283,490,1420,-1.0,-1,0,0
16906,com.facebook.katana,1431462301968,63246,1431459727283,490,1420,-1.0,-1,0,0
16935,com.facebook.katana,1431462961710,63246,1431459727283,490,1420,-1.0,-1,0,0
16969,com.facebook.katana,1431463921353,63246,1431459727283,3720,1703,-1.0,-1,0,0
16972,com.facebook.katana,1431464041489,63246,1431459727283,4446,2866,-1.0,-1,0,0
16974,com.facebook.katana,1431464101579,63246,1431459727283,135,104,-1.0,-1,0,0
16985,com.facebook.katana,1431464521449,63246,1431459727283,0,135,-1.0,-1,0,0
17000,com.facebook.katana,1431465241926,63246,1431459727283,3720,1651,-1.0,-1,0,0
17037,com.facebook.katana,1431465955879,97697,1431465955879,2965150,311177,-1.0,-1,1,0
17043,com.facebook.katana,1431465974125,155278,1431465971706,877991,47882,-1.0,-1,1,0
17045,com.facebook.katana,1431466021194,202972,1431466021194,997761,106177,-1.0,-1,1,0
17047,com.facebook.katana,1431466081133,262008,1431466080169,2387513,138725,-1.0,-1,1,0
17052,com.facebook.katana,1431466141467,295387,1431466116413,4689864,467141,-1.0,-1,1,0
17054,com.facebook.katana,1431466202099,295387,1431466116413,6523,10082,-1.0,-1,0,0
17059,com.facebook.katana,1431466262025,301675,1431466215323,4671,6818,-1.0,-1,1,0
17066,com.facebook.katana,1431466322215,301675,1431466215323,1133,774,-1.0,-1,0,0
17071,com.facebook.katana,1431466381476,301675,1431466215323,576,894,-1.0,-1,0,0
17076,com.facebook.katana,1431466441540,301675,1431466215323,135,343,-1.0,-1,0,0
17090,com.facebook.katana,1431466741348,301675,1431466215323,7922,2743,-1.0,-1,0,0
